Date,Open,High,Low,Close,Adj Close,Volume
2020-10-15 11:30:00-04:00,5.079999923706055,5.099999904632568,5.070000171661377,5.074999809265137,5.074999809265137,286948
2020-10-15 12:30:00-04:00,5.079999923706055,5.09499979019165,5.039999961853027,5.074999809265137,5.074999809265137,325486
2020-10-15 13:30:00-04:00,5.074999809265137,5.139999866485596,5.070000171661377,5.135000228881836,5.135000228881836,497776
2020-10-15 14:30:00-04:00,5.135000228881836,5.144999980926514,5.079999923706055,5.09499979019165,5.09499979019165,591090
2020-10-15 15:30:00-04:00,5.09499979019165,5.170000076293945,5.079999923706055,5.150000095367432,5.150000095367432,1193317
2020-10-16 09:30:00-04:00,5.199999809265137,5.210100173950195,5.139999866485596,5.210000038146973,5.210000038146973,1132174
2020-10-16 10:30:00-04:00,5.202300071716309,5.210000038146973,5.130000114440918,5.139999866485596,5.139999866485596,464039
2020-10-16 11:30:00-04:00,5.139999866485596,5.199999809265137,5.130000114440918,5.175000190734863,5.175000190734863,425003
2020-10-16 12:30:00-04:00,5.175000190734863,5.175000190734863,5.139999866485596,5.144999980926514,5.144999980926514,256772
2020-10-16 13:30:00-04:00,5.144999980926514,5.144999980926514,5.105000019073486,5.130000114440918,5.130000114440918,458388
2020-10-16 14:30:00-04:00,5.139999866485596,5.150000095367432,5.110000133514404,5.130000114440918,5.130000114440918,335667
2020-10-16 15:30:00-04:00,5.130000114440918,5.130000114440918,4.96999979019165,4.989999771118164,4.989999771118164,2799253
2020-10-19 09:30:00-04:00,5.050000190734863,5.144999980926514,5.010000228881836,5.090000152587891,5.090000152587891,834773
2020-10-19 10:30:00-04:00,5.090000152587891,5.150000095367432,5.059999942779541,5.138599872589111,5.138599872589111,388528
2020-10-19 11:30:00-04:00,5.138599872589111,5.190000057220459,5.110000133514404,5.175000190734863,5.175000190734863,441566
2020-10-19 12:30:00-04:00,5.170000076293945,5.210000038146973,5.159999847412109,5.184999942779541,5.184999942779541,380384
2020-10-19 13:30:00-04:00,5.190000057220459,5.210000038146973,5.179999828338623,5.190000057220459,5.190000057220459,501024
2020-10-19 14:30:00-04:00,5.1834001541137695,5.190000057220459,5.099999904632568,5.130000114440918,5.130000114440918,567238
2020-10-19 15:30:00-04:00,5.130000114440918,5.190000057220459,5.119999885559082,5.190000057220459,5.190000057220459,1620719
2020-10-20 09:30:00-04:00,5.199999809265137,5.210000038146973,5.059999942779541,5.110000133514404,5.110000133514404,1297456
2020-10-20 10:30:00-04:00,5.105000019073486,5.150000095367432,5.090000152587891,5.113500118255615,5.113500118255615,369599
2020-10-20 11:30:00-04:00,5.110000133514404,5.125,5.070000171661377,5.09499979019165,5.09499979019165,473306
2020-10-20 12:30:00-04:00,5.099999904632568,5.139999866485596,5.079999923706055,5.139999866485596,5.139999866485596,390462
2020-10-20 13:30:00-04:00,5.135000228881836,5.170000076293945,5.121699810028076,5.139999866485596,5.139999866485596,552056
2020-10-20 14:30:00-04:00,5.144999980926514,5.150000095367432,5.090000152587891,5.113999843597412,5.113999843597412,533999
2020-10-20 15:30:00-04:00,5.114999771118164,5.114999771118164,5.079999923706055,5.079999923706055,5.079999923706055,915212
2020-10-21 09:30:00-04:00,5.099999904632568,5.119999885559082,5.03000020980835,5.079999923706055,5.079999923706055,523595
2020-10-21 10:30:00-04:00,5.079999923706055,5.090000152587891,5.010000228881836,5.039999961853027,5.039999961853027,344013
2020-10-21 11:30:00-04:00,5.039999961853027,5.059999942779541,5.019999980926514,5.03000020980835,5.03000020980835,262360
2020-10-21 12:30:00-04:00,5.03000020980835,5.050000190734863,5.0,5.050000190734863,5.050000190734863,320689
2020-10-21 13:30:00-04:00,5.045000076293945,5.059999942779541,5.019999980926514,5.050000190734863,5.050000190734863,143636
2020-10-21 14:30:00-04:00,5.050000190734863,5.079999923706055,5.040999889373779,5.065000057220459,5.065000057220459,189833
2020-10-21 15:30:00-04:00,5.070000171661377,5.139999866485596,5.039999961853027,5.099999904632568,5.099999904632568,1681425
2020-10-22 09:30:00-04:00,5.090000152587891,5.090000152587891,5.0,5.025000095367432,5.025000095367432,335576
2020-10-22 10:30:00-04:00,5.025000095367432,5.059999942779541,4.974999904632568,5.054999828338623,5.054999828338623,448400
2020-10-22 11:30:00-04:00,5.050000190734863,5.070000171661377,5.039999961853027,5.059999942779541,5.059999942779541,226654
2020-10-22 12:30:00-04:00,5.054999828338623,5.085000038146973,5.034999847412109,5.070000171661377,5.070000171661377,182177
2020-10-22 13:30:00-04:00,5.065000057220459,5.099999904632568,5.050000190734863,5.090000152587891,5.090000152587891,213652
2020-10-22 14:30:00-04:00,5.090000152587891,5.099999904632568,5.079999923706055,5.098599910736084,5.098599910736084,208742
2020-10-22 15:30:00-04:00,5.099999904632568,5.139999866485596,5.090000152587891,5.129899978637695,5.129899978637695,968643
2020-10-23 09:30:00-04:00,5.130000114440918,5.130000114440918,4.989999771118164,5.090000152587891,5.090000152587891,959511
2020-10-23 10:30:00-04:00,5.099999904632568,5.099999904632568,5.034999847412109,5.054999828338623,5.054999828338623,238042
2020-10-23 11:30:00-04:00,5.054999828338623,5.065000057220459,5.019999980926514,5.034999847412109,5.034999847412109,225812
2020-10-23 12:30:00-04:00,5.030099868774414,5.059999942779541,5.03000020980835,5.054999828338623,5.054999828338623,139147
2020-10-23 13:30:00-04:00,5.050099849700928,5.059999942779541,5.039999961853027,5.059999942779541,5.059999942779541,121270
2020-10-23 14:30:00-04:00,5.054999828338623,5.079999923706055,5.050000190734863,5.070000171661377,5.070000171661377,192607
2020-10-23 15:30:00-04:00,5.070000171661377,5.119999885559082,5.070000171661377,5.119999885559082,5.119999885559082,626687
2020-10-26 09:30:00-04:00,5.03000020980835,5.070000171661377,4.96999979019165,4.977200031280518,4.977200031280518,456959
2020-10-26 10:30:00-04:00,4.973800182342529,4.974999904632568,4.909999847412109,4.909999847412109,4.909999847412109,747844
2020-10-26 11:30:00-04:00,4.914999961853027,4.920000076293945,4.860000133514404,4.880000114440918,4.880000114440918,1119492
2020-10-26 12:30:00-04:00,4.875,4.900000095367432,4.855000019073486,4.879899978637695,4.879899978637695,403593
2020-10-26 13:30:00-04:00,4.880000114440918,4.925000190734863,4.860000133514404,4.925000190734863,4.925000190734863,206154
2020-10-26 14:30:00-04:00,4.920000076293945,4.934999942779541,4.889999866485596,4.889999866485596,4.889999866485596,268997
2020-10-26 15:30:00-04:00,4.889999866485596,4.898200035095215,4.860000133514404,4.880000114440918,4.880000114440918,473605
2020-10-27 09:30:00-04:00,4.900000095367432,4.940000057220459,4.849999904632568,4.855000019073486,4.855000019073486,559609
2020-10-27 10:30:00-04:00,4.853799819946289,4.925000190734863,4.853799819946289,4.889999866485596,4.889999866485596,346699
2020-10-27 11:30:00-04:00,4.894999980926514,4.909999847412109,4.864999771118164,4.869999885559082,4.869999885559082,215636
2020-10-27 12:30:00-04:00,4.869999885559082,4.880000114440918,4.849999904632568,4.849999904632568,4.849999904632568,212768
2020-10-27 13:30:00-04:00,4.849999904632568,4.889999866485596,4.849999904632568,4.869999885559082,4.869999885559082,164467
2020-10-27 14:30:00-04:00,4.860000133514404,4.869999885559082,4.840000152587891,4.853000164031982,4.853000164031982,197018
2020-10-27 15:30:00-04:00,4.860000133514404,4.864999771118164,4.849999904632568,4.849999904632568,4.849999904632568,326040
2020-10-28 09:30:00-04:00,4.769999980926514,4.789999961853027,4.614999771118164,4.630000114440918,4.630000114440918,948869
2020-10-28 10:30:00-04:00,4.635000228881836,4.679999828338623,4.610000133514404,4.635499954223633,4.635499954223633,788695
2020-10-28 11:30:00-04:00,4.635000228881836,4.679999828338623,4.619999885559082,4.644999980926514,4.644999980926514,379101
2020-10-28 12:30:00-04:00,4.646699905395508,4.659999847412109,4.619999885559082,4.625,4.625,274479
2020-10-28 13:30:00-04:00,4.625,4.65500020980835,4.599999904632568,4.625,4.625,289829
2020-10-28 14:30:00-04:00,4.625,4.630000114440918,4.599999904632568,4.619999885559082,4.619999885559082,395079
2020-10-28 15:30:00-04:00,4.614999771118164,4.630000114440918,4.550000190734863,4.559999942779541,4.559999942779541,896191
2020-10-29 09:30:00-04:00,4.599999904632568,4.639999866485596,4.550000190734863,4.610000133514404,4.610000133514404,574523
2020-10-29 10:30:00-04:00,4.606599807739258,4.619999885559082,4.590000152587891,4.599999904632568,4.599999904632568,265019
2020-10-29 11:30:00-04:00,4.599999904632568,4.599999904632568,4.559999942779541,4.570000171661377,4.570000171661377,243410
2020-10-29 12:30:00-04:00,4.570000171661377,4.570000171661377,4.53000020980835,4.570000171661377,4.570000171661377,332950
2020-10-29 13:30:00-04:00,4.570000171661377,4.619999885559082,4.559999942779541,4.617800235748291,4.617800235748291,337739
2020-10-29 14:30:00-04:00,4.619999885559082,4.619999885559082,4.579999923706055,4.610000133514404,4.610000133514404,279757
2020-10-29 15:30:00-04:00,4.599999904632568,4.619999885559082,4.590000152587891,4.610000133514404,4.610000133514404,473943
2020-10-30 09:30:00-04:00,4.550000190734863,4.607800006866455,4.474999904632568,4.489999771118164,4.489999771118164,865564
2020-10-30 10:30:00-04:00,4.489999771118164,4.5,4.445000171661377,4.460000038146973,4.460000038146973,692581
2020-10-30 11:30:00-04:00,4.460000038146973,4.519999980926514,4.440000057220459,4.514999866485596,4.514999866485596,360518
2020-10-30 12:30:00-04:00,4.519999980926514,4.519999980926514,4.449999809265137,4.474999904632568,4.474999904632568,289037
2020-10-30 13:30:00-04:00,4.46999979019165,4.489999771118164,4.449999809265137,4.465000152587891,4.465000152587891,276570
2020-10-30 14:30:00-04:00,4.465000152587891,4.489999771118164,4.449999809265137,4.489999771118164,4.489999771118164,403348
2020-10-30 15:30:00-04:00,4.489999771118164,4.5,4.449999809265137,4.5,4.5,575508
2020-11-02 09:30:00-05:00,4.5,4.550000190734863,4.480000019073486,4.528600215911865,4.528600215911865,549289
2020-11-02 10:30:00-05:00,4.519999980926514,4.53000020980835,4.489999771118164,4.5100998878479,4.5100998878479,299241
2020-11-02 11:30:00-05:00,4.519999980926514,4.519999980926514,4.485000133514404,4.5,4.5,315921
2020-11-02 12:30:00-05:00,4.505000114440918,4.519999980926514,4.46999979019165,4.485000133514404,4.485000133514404,285369
2020-11-02 13:30:00-05:00,4.489999771118164,4.489999771118164,4.449999809265137,4.46999979019165,4.46999979019165,352559
2020-11-02 14:30:00-05:00,4.46999979019165,4.5,4.462200164794922,4.485000133514404,4.485000133514404,355183
2020-11-02 15:30:00-05:00,4.480000019073486,4.489999771118164,4.46999979019165,4.480000019073486,4.480000019073486,651880
2020-11-03 09:30:00-05:00,4.53000020980835,4.599999904632568,4.519999980926514,4.599999904632568,4.599999904632568,618851
2020-11-03 10:30:00-05:00,4.599999904632568,4.630000114440918,4.590000152587891,4.619999885559082,4.619999885559082,327916
2020-11-03 11:30:00-05:00,4.614999771118164,4.650000095367432,4.610000133514404,4.639999866485596,4.639999866485596,430394
2020-11-03 12:30:00-05:00,4.635000228881836,4.639999866485596,4.610000133514404,4.619999885559082,4.619999885559082,201914
2020-11-03 13:30:00-05:00,4.619999885559082,4.664999961853027,4.59499979019165,4.656099796295166,4.656099796295166,494543
2020-11-03 14:30:00-05:00,4.659999847412109,4.690000057220459,4.650000095367432,4.670000076293945,4.670000076293945,371328
2020-11-03 15:30:00-05:00,4.669000148773193,4.679999828338623,4.659999847412109,4.659999847412109,4.659999847412109,280514
2020-11-04 09:30:00-05:00,4.699999809265137,4.739999771118164,4.574999809265137,4.664999961853027,4.664999961853027,793775
2020-11-04 10:30:00-05:00,4.659999847412109,4.738399982452393,4.635000228881836,4.715000152587891,4.715000152587891,371338
2020-11-04 11:30:00-05:00,4.71999979019165,4.760000228881836,4.704999923706055,4.735000133514404,4.735000133514404,294238
2020-11-04 12:30:00-05:00,4.739999771118164,4.739999771118164,4.670000076293945,4.679999828338623,4.679999828338623,319275
2020-11-04 13:30:00-05:00,4.679999828338623,4.7179999351501465,4.670000076293945,4.679999828338623,4.679999828338623,256904
2020-11-04 14:30:00-05:00,4.679999828338623,4.684999942779541,4.639999866485596,4.650000095367432,4.650000095367432,602419
2020-11-04 15:30:00-05:00,4.65500020980835,4.690000057220459,4.650000095367432,4.679999828338623,4.679999828338623,435709
2020-11-05 09:30:00-05:00,4.78000020980835,4.820000171661377,4.739999771118164,4.789999961853027,4.789999961853027,495928
2020-11-05 10:30:00-05:00,4.789999961853027,4.869999885559082,4.789999961853027,4.864999771118164,4.864999771118164,485129
2020-11-05 11:30:00-05:00,4.864999771118164,4.880000114440918,4.835000038146973,4.855000019073486,4.855000019073486,296084
2020-11-05 12:30:00-05:00,4.860000133514404,4.900000095367432,4.840000152587891,4.880000114440918,4.880000114440918,393392
2020-11-05 13:30:00-05:00,4.880000114440918,4.920000076293945,4.849999904632568,4.864999771118164,4.864999771118164,287080
2020-11-05 14:30:00-05:00,4.86460018157959,4.880000114440918,4.84499979019165,4.869999885559082,4.869999885559082,285570
2020-11-05 15:30:00-05:00,4.869999885559082,4.875,4.849999904632568,4.860000133514404,4.860000133514404,283257
2020-11-06 09:30:00-05:00,4.820000171661377,4.887700080871582,4.760000228881836,4.885000228881836,4.885000228881836,381242
2020-11-06 10:30:00-05:00,4.880000114440918,4.880000114440918,4.813000202178955,4.840000152587891,4.840000152587891,272208
2020-11-06 11:30:00-05:00,4.840000152587891,4.880000114440918,4.829999923706055,4.849999904632568,4.849999904632568,327261
2020-11-06 12:30:00-05:00,4.849999904632568,4.855000019073486,4.809999942779541,4.829999923706055,4.829999923706055,190254
2020-11-06 13:30:00-05:00,4.829999923706055,4.880000114440918,4.820000171661377,4.875,4.875,788102
2020-11-06 14:30:00-05:00,4.875,4.880000114440918,4.815000057220459,4.829999923706055,4.829999923706055,526407
2020-11-06 15:30:00-05:00,4.829999923706055,4.849999904632568,4.821300029754639,4.829999923706055,4.829999923706055,269053
2020-11-09 09:30:00-05:00,4.989999771118164,5.057799816131592,4.889999866485596,5.000999927520752,5.000999927520752,1408611
2020-11-09 10:30:00-05:00,5.009900093078613,5.049900054931641,4.949999809265137,5.010000228881836,5.010000228881836,785438
2020-11-09 11:30:00-05:00,5.0,5.025000095367432,4.96999979019165,4.994999885559082,4.994999885559082,327108
2020-11-09 12:30:00-05:00,4.9953999519348145,5.0,4.96999979019165,4.974999904632568,4.974999904632568,211057
2020-11-09 13:30:00-05:00,4.974999904632568,4.989999771118164,4.960700035095215,4.974999904632568,4.974999904632568,252949
2020-11-09 14:30:00-05:00,4.96999979019165,4.994999885559082,4.949999809265137,4.954999923706055,4.954999923706055,404101
2020-11-09 15:30:00-05:00,4.960000038146973,4.960000038146973,4.929999828338623,4.939899921417236,4.939899921417236,537619
2020-11-10 09:30:00-05:00,4.900000095367432,4.949999809265137,4.849999904632568,4.855000019073486,4.855000019073486,735529
2020-11-10 10:30:00-05:00,4.854599952697754,4.927800178527832,4.840000152587891,4.909999847412109,4.909999847412109,643753
2020-11-10 11:30:00-05:00,4.909999847412109,5.0,4.90500020980835,4.949999809265137,4.949999809265137,790945
2020-11-10 12:30:00-05:00,4.949999809265137,4.998499870300293,4.949999809265137,4.960000038146973,4.960000038146973,406316
2020-11-10 13:30:00-05:00,4.960000038146973,4.994999885559082,4.949999809265137,4.980000019073486,4.980000019073486,322520
2020-11-10 14:30:00-05:00,4.980000019073486,5.019999980926514,4.96999979019165,5.019999980926514,5.019999980926514,416303
2020-11-10 15:30:00-05:00,5.014999866485596,5.025000095367432,4.989999771118164,5.019999980926514,5.019999980926514,744813
2020-11-11 09:30:00-05:00,5.059999942779541,5.099999904632568,5.010000228881836,5.034999847412109,5.034999847412109,605872
2020-11-11 10:30:00-05:00,5.034999847412109,5.065000057220459,5.0,5.065000057220459,5.065000057220459,334991
2020-11-11 11:30:00-05:00,5.059999942779541,5.114999771118164,5.059999942779541,5.074999809265137,5.074999809265137,420155
2020-11-11 12:30:00-05:00,5.074999809265137,5.150000095367432,5.039999961853027,5.141600131988525,5.141600131988525,916937
2020-11-11 13:30:00-05:00,5.144999980926514,5.230000019073486,5.139999866485596,5.175000190734863,5.175000190734863,1336397
2020-11-11 14:30:00-05:00,5.170000076293945,5.205399990081787,5.150000095367432,5.195000171661377,5.195000171661377,1370699
2020-11-11 15:30:00-05:00,5.199999809265137,5.204999923706055,5.179999828338623,5.190000057220459,5.190000057220459,695927
2020-11-12 09:30:00-05:00,5.190000057220459,5.210000038146973,5.110000133514404,5.119999885559082,5.119999885559082,600774
2020-11-12 10:30:00-05:00,5.110000133514404,5.144999980926514,5.085000038146973,5.109000205993652,5.109000205993652,332304
2020-11-12 11:30:00-05:00,5.110000133514404,5.110000133514404,5.065000057220459,5.070799827575684,5.070799827575684,328513
2020-11-12 12:30:00-05:00,5.074999809265137,5.083399772644043,5.010000228881836,5.025000095367432,5.025000095367432,360657
2020-11-12 13:30:00-05:00,5.019999980926514,5.054999828338623,5.014400005340576,5.019999980926514,5.019999980926514,343518
2020-11-12 14:30:00-05:00,5.019999980926514,5.039999961853027,4.980000019073486,5.005000114440918,5.005000114440918,484115
2020-11-12 15:30:00-05:00,5.010000228881836,5.014999866485596,4.985000133514404,4.989999771118164,4.989999771118164,444296
2020-11-13 09:30:00-05:00,5.019999980926514,5.10099983215332,5.010000228881836,5.079999923706055,5.079999923706055,443234
2020-11-13 10:30:00-05:00,5.086699962615967,5.099999904632568,5.051199913024902,5.065000057220459,5.065000057220459,424809
2020-11-13 11:30:00-05:00,5.065000057220459,5.119999885559082,5.059999942779541,5.090000152587891,5.090000152587891,267892
2020-11-13 12:30:00-05:00,5.090000152587891,5.119999885559082,5.090000152587891,5.099999904632568,5.099999904632568,214751
2020-11-13 13:30:00-05:00,5.099999904632568,5.105000019073486,5.079999923706055,5.090000152587891,5.090000152587891,230480
2020-11-13 14:30:00-05:00,5.09499979019165,5.150000095367432,5.090000152587891,5.114999771118164,5.114999771118164,1042806
2020-11-13 15:30:00-05:00,5.114999771118164,5.119999885559082,5.090000152587891,5.099999904632568,5.099999904632568,642195
2020-11-16 09:30:00-05:00,5.159999847412109,5.210000038146973,5.139999866485596,5.159999847412109,5.159999847412109,563109
2020-11-16 10:30:00-05:00,5.159999847412109,5.21999979019165,5.159999847412109,5.199999809265137,5.199999809265137,491404
2020-11-16 11:30:00-05:00,5.199999809265137,5.230000019073486,5.190000057220459,5.230000019073486,5.230000019073486,418517
