Date,Open,High,Low,Close,Adj Close,Volume
2020-09-30 09:30:00-04:00,3.944999933242798,3.9700000286102295,3.930000066757202,3.9700000286102295,3.9700000286102295,0
2020-09-30 10:30:00-04:00,3.9700000286102295,3.9800000190734863,3.930000066757202,3.940000057220459,3.940000057220459,4405409
2020-09-30 11:30:00-04:00,3.940000057220459,3.950000047683716,3.930000066757202,3.940200090408325,3.940200090408325,1485808
2020-09-30 12:30:00-04:00,3.944999933242798,3.950000047683716,3.930000066757202,3.940000057220459,3.940000057220459,1660062
2020-09-30 13:30:00-04:00,3.940000057220459,3.950000047683716,3.9200000762939453,3.936500072479248,3.936500072479248,3710881
2020-09-30 14:30:00-04:00,3.930000066757202,3.937299966812134,3.9000000953674316,3.9149999618530273,3.9149999618530273,3543391
2020-09-30 15:30:00-04:00,3.9200000762939453,3.930000066757202,3.9000000953674316,3.9000000953674316,3.9000000953674316,4270649
2020-10-01 09:30:00-04:00,3.9100000858306885,3.9149999618530273,3.8399999141693115,3.8399999141693115,3.8399999141693115,5653558
2020-10-01 10:30:00-04:00,3.8454999923706055,3.869999885559082,3.8399999141693115,3.865000009536743,3.865000009536743,2762646
2020-10-01 11:30:00-04:00,3.868799924850464,3.880000114440918,3.8499999046325684,3.859999895095825,3.859999895095825,2196614
2020-10-01 12:30:00-04:00,3.859999895095825,3.859999895095825,3.8499999046325684,3.8582000732421875,3.8582000732421875,1253438
2020-10-01 13:30:00-04:00,3.853800058364868,3.859999895095825,3.8399999141693115,3.859800100326538,3.859800100326538,1715816
2020-10-01 14:30:00-04:00,3.853300094604492,3.880000114440918,3.8499999046325684,3.865000009536743,3.865000009536743,1956234
2020-10-01 15:30:00-04:00,3.859999895095825,3.880000114440918,3.859999895095825,3.8787999153137207,3.8787999153137207,1200132
2020-10-02 09:30:00-04:00,3.799999952316284,3.859999895095825,3.799999952316284,3.8299999237060547,3.8299999237060547,4606880
2020-10-02 10:30:00-04:00,3.832200050354004,3.8399999141693115,3.819999933242798,3.8299999237060547,3.8299999237060547,2456033
2020-10-02 11:30:00-04:00,3.831700086593628,3.859999895095825,3.809999942779541,3.8399999141693115,3.8399999141693115,2497877
2020-10-02 12:30:00-04:00,3.844099998474121,3.8499999046325684,3.819999933242798,3.829900026321411,3.829900026321411,1240202
2020-10-02 13:30:00-04:00,3.825000047683716,3.8299999237060547,3.809999942779541,3.809999942779541,3.809999942779541,2307162
2020-10-02 14:30:00-04:00,3.809999942779541,3.819999933242798,3.799999952316284,3.805000066757202,3.805000066757202,3510189
2020-10-02 15:30:00-04:00,3.809999942779541,3.8299999237060547,3.799999952316284,3.819999933242798,3.819999933242798,2379102
2020-10-05 09:30:00-04:00,3.950000047683716,3.9600000381469727,3.9200000762939453,3.9200000762939453,3.9200000762939453,5356288
2020-10-05 10:30:00-04:00,3.924999952316284,3.940000057220459,3.9200000762939453,3.9200000762939453,3.9200000762939453,1832410
2020-10-05 11:30:00-04:00,3.9298999309539795,3.930000066757202,3.9100000858306885,3.930000066757202,3.930000066757202,1115996
2020-10-05 12:30:00-04:00,3.926800012588501,3.930000066757202,3.9100000858306885,3.9149999618530273,3.9149999618530273,1413260
2020-10-05 13:30:00-04:00,3.9149999618530273,3.9200000762939453,3.880000114440918,3.9000000953674316,3.9000000953674316,2139800
2020-10-05 14:30:00-04:00,3.9000000953674316,3.930000066757202,3.9000000953674316,3.924999952316284,3.924999952316284,1267868
2020-10-05 15:30:00-04:00,3.924999952316284,3.950000047683716,3.9200000762939453,3.930000066757202,3.930000066757202,2275425
2020-10-06 09:30:00-04:00,3.9800000190734863,4.0,3.9800000190734863,3.9879000186920166,3.9879000186920166,4313093
2020-10-06 10:30:00-04:00,3.9800000190734863,4.0,3.9700000286102295,3.9700000286102295,3.9700000286102295,2424392
2020-10-06 11:30:00-04:00,3.971400022506714,3.9800000190734863,3.9600000381469727,3.9649999141693115,3.9649999141693115,1742802
2020-10-06 12:30:00-04:00,3.9649999141693115,3.9700000286102295,3.950000047683716,3.9649999141693115,3.9649999141693115,1324505
2020-10-06 13:30:00-04:00,3.9600000381469727,3.9700000286102295,3.934999942779541,3.9600000381469727,3.9600000381469727,4258680
2020-10-06 14:30:00-04:00,3.9600000381469727,3.9749999046325684,3.869999885559082,3.9100000858306885,3.9100000858306885,6136593
2020-10-06 15:30:00-04:00,3.9100000858306885,3.9200000762939453,3.890000104904175,3.9100000858306885,3.9100000858306885,3332798
2020-10-07 09:30:00-04:00,3.9000000953674316,3.9100000858306885,3.869999885559082,3.869999885559082,3.869999885559082,4132451
2020-10-07 10:30:00-04:00,3.869999885559082,3.890000104904175,3.859999895095825,3.884999990463257,3.884999990463257,3193821
2020-10-07 11:30:00-04:00,3.890000104904175,3.9000000953674316,3.880000114440918,3.890000104904175,3.890000104904175,1808059
2020-10-07 12:30:00-04:00,3.890000104904175,3.9000000953674316,3.890000104904175,3.890000104904175,3.890000104904175,622045
2020-10-07 13:30:00-04:00,3.890000104904175,3.9000000953674316,3.880000114440918,3.9000000953674316,3.9000000953674316,1520430
2020-10-07 14:30:00-04:00,3.9000000953674316,3.9200000762939453,3.890000104904175,3.9149999618530273,3.9149999618530273,1329480
2020-10-07 15:30:00-04:00,3.9149999618530273,3.9200000762939453,3.9000000953674316,3.9049999713897705,3.9049999713897705,2287153
2020-10-08 09:30:00-04:00,3.9000000953674316,3.9100000858306885,3.890000104904175,3.890000104904175,3.890000104904175,4436934
2020-10-08 10:30:00-04:00,3.890000104904175,3.940000057220459,3.890000104904175,3.9119999408721924,3.9119999408721924,2421851
2020-10-08 11:30:00-04:00,3.9200000762939453,3.930000066757202,3.9149999618530273,3.924999952316284,3.924999952316284,692832
2020-10-08 12:30:00-04:00,3.924999952316284,3.930000066757202,3.9200000762939453,3.924999952316284,3.924999952316284,742981
2020-10-08 13:30:00-04:00,3.924999952316284,3.9800000190734863,3.9200000762939453,3.9600000381469727,3.9600000381469727,6425641
2020-10-08 14:30:00-04:00,3.9649999141693115,3.9700000286102295,3.950000047683716,3.950000047683716,3.950000047683716,1590267
2020-10-08 15:30:00-04:00,3.950000047683716,3.9600000381469727,3.950000047683716,3.950000047683716,3.950000047683716,2608906
2020-10-09 09:30:00-04:00,4.070000171661377,4.070000171661377,4.039999961853027,4.050000190734863,4.050000190734863,7272052
2020-10-09 10:30:00-04:00,4.050000190734863,4.130000114440918,4.050000190734863,4.085000038146973,4.085000038146973,9813024
2020-10-09 11:30:00-04:00,4.079999923706055,4.110000133514404,4.059999942779541,4.061299800872803,4.061299800872803,4893743
2020-10-09 12:30:00-04:00,4.059999942779541,4.070000171661377,4.039999961853027,4.039999961853027,4.039999961853027,2329276
2020-10-09 13:30:00-04:00,4.039999961853027,4.050000190734863,4.019999980926514,4.025000095367432,4.025000095367432,5499320
2020-10-09 14:30:00-04:00,4.025000095367432,4.050000190734863,4.019999980926514,4.045000076293945,4.045000076293945,2310686
2020-10-09 15:30:00-04:00,4.039999961853027,4.050000190734863,4.03000020980835,4.039999961853027,4.039999961853027,2779240
2020-10-12 09:30:00-04:00,4.050000190734863,4.059999942779541,4.010000228881836,4.039999961853027,4.039999961853027,6787248
2020-10-12 10:30:00-04:00,4.039999961853027,4.039999961853027,4.03000020980835,4.03000020980835,4.03000020980835,2599755
2020-10-12 11:30:00-04:00,4.03000020980835,4.039999961853027,4.019999980926514,4.034999847412109,4.034999847412109,3665781
2020-10-12 12:30:00-04:00,4.031300067901611,4.039999961853027,4.03000020980835,4.034999847412109,4.034999847412109,710527
2020-10-12 13:30:00-04:00,4.033599853515625,4.039999961853027,4.03000020980835,4.03879976272583,4.03879976272583,649165
2020-10-12 14:30:00-04:00,4.034999847412109,4.039999961853027,4.03000020980835,4.03000020980835,4.03000020980835,1998396
2020-10-12 15:30:00-04:00,4.03000020980835,4.039999961853027,4.03000020980835,4.03000020980835,4.03000020980835,1633260
2020-10-13 09:30:00-04:00,4.070000171661377,4.079999923706055,4.03000020980835,4.059999942779541,4.059999942779541,5488316
2020-10-13 10:30:00-04:00,4.059999942779541,4.070000171661377,4.039999961853027,4.050000190734863,4.050000190734863,4880502
2020-10-13 11:30:00-04:00,4.050000190734863,4.050000190734863,4.03000020980835,4.039999961853027,4.039999961853027,1991678
2020-10-13 12:30:00-04:00,4.039999961853027,4.039999961853027,4.010000228881836,4.03000020980835,4.03000020980835,2196054
2020-10-13 13:30:00-04:00,4.03000020980835,4.039999961853027,4.019999980926514,4.025000095367432,4.025000095367432,1155696
2020-10-13 14:30:00-04:00,4.025000095367432,4.050000190734863,4.010000228881836,4.039999961853027,4.039999961853027,2040331
2020-10-13 15:30:00-04:00,4.039999961853027,4.050000190734863,4.03000020980835,4.039999961853027,4.039999961853027,1695896
2020-10-14 09:30:00-04:00,4.050000190734863,4.099999904632568,4.03000020980835,4.090000152587891,4.090000152587891,5924667
2020-10-14 10:30:00-04:00,4.097899913787842,4.099999904632568,4.070000171661377,4.09499979019165,4.09499979019165,4419455
2020-10-14 11:30:00-04:00,4.090000152587891,4.099999904632568,4.059999942779541,4.070000171661377,4.070000171661377,1703914
2020-10-14 12:30:00-04:00,4.065000057220459,4.090000152587891,4.059999942779541,4.07420015335083,4.07420015335083,1992261
2020-10-14 13:30:00-04:00,4.074999809265137,4.079999923706055,4.070000171661377,4.074999809265137,4.074999809265137,1594606
2020-10-14 14:30:00-04:00,4.074999809265137,4.079999923706055,4.059999942779541,4.079999923706055,4.079999923706055,2716606
2020-10-14 15:30:00-04:00,4.079999923706055,4.079999923706055,4.070000171661377,4.079999923706055,4.079999923706055,2343757
2020-10-15 09:30:00-04:00,3.984999895095825,4.03000020980835,3.9749999046325684,4.010000228881836,4.010000228881836,5445650
2020-10-15 10:30:00-04:00,4.014999866485596,4.026500225067139,4.0,4.014999866485596,4.014999866485596,2979453
2020-10-15 11:30:00-04:00,4.019999980926514,4.019999980926514,4.0,4.010000228881836,4.010000228881836,1382359
2020-10-15 12:30:00-04:00,4.014999866485596,4.019999980926514,4.010000228881836,4.019999980926514,4.019999980926514,866156
2020-10-15 13:30:00-04:00,4.0117998123168945,4.03000020980835,4.010000228881836,4.025000095367432,4.025000095367432,1155314
2020-10-15 14:30:00-04:00,4.025000095367432,4.039999961853027,4.010000228881836,4.034999847412109,4.034999847412109,1993944
2020-10-15 15:30:00-04:00,4.037499904632568,4.039999961853027,4.03000020980835,4.03000020980835,4.03000020980835,1348525
2020-10-16 09:30:00-04:00,4.039999961853027,4.059999942779541,4.019999980926514,4.050000190734863,4.050000190734863,3179516
2020-10-16 10:30:00-04:00,4.059999942779541,4.070000171661377,4.019999980926514,4.025000095367432,4.025000095367432,4123149
2020-10-16 11:30:00-04:00,4.029900074005127,4.039999961853027,4.019999980926514,4.030099868774414,4.030099868774414,1296169
2020-10-16 12:30:00-04:00,4.039999961853027,4.039999961853027,4.019999980926514,4.025000095367432,4.025000095367432,714505
2020-10-16 13:30:00-04:00,4.025000095367432,4.03000020980835,4.019999980926514,4.03000020980835,4.03000020980835,912032
2020-10-16 14:30:00-04:00,4.025000095367432,4.03000020980835,4.019999980926514,4.019999980926514,4.019999980926514,1370282
2020-10-16 15:30:00-04:00,4.025000095367432,4.03000020980835,4.019999980926514,4.03000020980835,4.03000020980835,1371094
2020-10-19 09:30:00-04:00,4.130000114440918,4.190000057220459,4.119999885559082,4.190000057220459,4.190000057220459,9514559
2020-10-19 10:30:00-04:00,4.184999942779541,4.230000019073486,4.170000076293945,4.197999954223633,4.197999954223633,7319745
2020-10-19 11:30:00-04:00,4.191299915313721,4.230000019073486,4.190000057220459,4.2179999351501465,4.2179999351501465,4783167
2020-10-19 12:30:00-04:00,4.215000152587891,4.21999979019165,4.210000038146973,4.21999979019165,4.21999979019165,1550709
2020-10-19 13:30:00-04:00,4.215000152587891,4.21999979019165,4.199999809265137,4.199999809265137,4.199999809265137,3725683
2020-10-19 14:30:00-04:00,4.199999809265137,4.210000038146973,4.139999866485596,4.170000076293945,4.170000076293945,4703587
2020-10-19 15:30:00-04:00,4.170000076293945,4.179999828338623,4.159999847412109,4.179999828338623,4.179999828338623,2873917
2020-10-20 09:30:00-04:00,4.28000020980835,4.28000020980835,4.199999809265137,4.230000019073486,4.230000019073486,13101925
2020-10-20 10:30:00-04:00,4.239999771118164,4.28000020980835,4.230000019073486,4.25,4.25,8361139
2020-10-20 11:30:00-04:00,4.244999885559082,4.25,4.21999979019165,4.230000019073486,4.230000019073486,2513978
2020-10-20 12:30:00-04:00,4.221700191497803,4.239999771118164,4.210000038146973,4.228700160980225,4.228700160980225,3360289
2020-10-20 13:30:00-04:00,4.228700160980225,4.230000019073486,4.179999828338623,4.190000057220459,4.190000057220459,4358582
2020-10-20 14:30:00-04:00,4.198200225830078,4.199999809265137,4.170000076293945,4.190000057220459,4.190000057220459,3148046
2020-10-20 15:30:00-04:00,4.189000129699707,4.210000038146973,4.179999828338623,4.199999809265137,4.199999809265137,3997340
2020-10-21 09:30:00-04:00,4.269999980926514,4.340000152587891,4.25,4.308199882507324,4.308199882507324,13488062
2020-10-21 10:30:00-04:00,4.301199913024902,4.309999942779541,4.25,4.259099960327148,4.259099960327148,6927519
2020-10-21 11:30:00-04:00,4.257999897003174,4.269999980926514,4.21999979019165,4.241300106048584,4.241300106048584,6259274
2020-10-21 12:30:00-04:00,4.244999885559082,4.260000228881836,4.230000019073486,4.25,4.25,2906760
2020-10-21 13:30:00-04:00,4.260000228881836,4.28000020980835,4.25,4.275000095367432,4.275000095367432,2604924
2020-10-21 14:30:00-04:00,4.28000020980835,4.309999942779541,4.269999980926514,4.304999828338623,4.304999828338623,4799965
2020-10-21 15:30:00-04:00,4.305799961090088,4.309999942779541,4.28000020980835,4.28000020980835,4.28000020980835,5366580
2020-10-22 09:30:00-04:00,4.300000190734863,4.300000190734863,4.210000038146973,4.21999979019165,4.21999979019165,9308857
2020-10-22 10:30:00-04:00,4.224999904632568,4.260000228881836,4.190000057220459,4.25,4.25,6209057
2020-10-22 11:30:00-04:00,4.25,4.269999980926514,4.230000019073486,4.239999771118164,4.239999771118164,2954201
2020-10-22 12:30:00-04:00,4.241399765014648,4.289999961853027,4.239999771118164,4.269999980926514,4.269999980926514,3546190
2020-10-22 13:30:00-04:00,4.269999980926514,4.269999980926514,4.230000019073486,4.25,4.25,4014875
2020-10-22 14:30:00-04:00,4.248799800872803,4.25,4.230000019073486,4.239999771118164,4.239999771118164,4025127
2020-10-22 15:30:00-04:00,4.239999771118164,4.28000020980835,4.230000019073486,4.261300086975098,4.261300086975098,3059084
2020-10-23 09:30:00-04:00,4.25,4.269999980926514,4.21999979019165,4.264999866485596,4.264999866485596,4176545
2020-10-23 10:30:00-04:00,4.269999980926514,4.28000020980835,4.25,4.28000020980835,4.28000020980835,3393358
2020-10-23 11:30:00-04:00,4.2779998779296875,4.289999961853027,4.260000228881836,4.279900074005127,4.279900074005127,2076777
2020-10-23 12:30:00-04:00,4.2729997634887695,4.28000020980835,4.260000228881836,4.269999980926514,4.269999980926514,1010190
2020-10-23 13:30:00-04:00,4.275000095367432,4.28000020980835,4.269999980926514,4.28000020980835,4.28000020980835,1191109
2020-10-23 14:30:00-04:00,4.275000095367432,4.309999942779541,4.271399974822998,4.309999942779541,4.309999942779541,2027511
2020-10-23 15:30:00-04:00,4.304999828338623,4.309999942779541,4.300000190734863,4.300000190734863,4.300000190734863,1640646
